date,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y
2026-03-11,0.03761128966538237,0.038484698672421706,0.03878353507006163,0.03909364611779102,0.039532902791420785,0.040064729903183514,0.04065693240772058,0.041286646991845366,0.04193604733478737,0.04258916695103597
2026-03-12,0.03841540961608,0.03941670101677623,0.03975336356268324,0.040028577997628864,0.040406498308059785,0.040878655964305705,0.041422747631589686,0.04201683140222068,0.04263983812258399,0.043271364141955725
2026-03-13,0.03868080546995124,0.03982327629841234,0.04021299506897122,0.040476624092685626,0.040819463745868055,0.04126966282399256,0.041809019775518846,0.042410338480592766,0.043046222823495794,0.043692138409076174
2026-03-16,0.03827346083945073,0.03920353831069692,0.039441399269128874,0.039629356208542896,0.03996748377103462,0.040451242096983454,0.041035228632816806,0.04167535473232301,0.04233875987993366,0.04300235970936393
2026-03-17,0.03806917082516941,0.03880505398156736,0.03893186619027298,0.03906718488650185,0.039398147400839925,0.0398924736660146,0.04048825999473995,0.04113690218509792,0.04180577975186441,0.04247312260514401
2026-03-18,0.038603774817769484,0.039314861127153586,0.039302552915757724,0.03938620908557659,0.03968897833292942,0.040147780616112086,0.040704121602418965,0.04131646406619152,0.041956285748314316,0.04260250574223177
2026-03-19,0.04234035890130878,0.04325915428392127,0.04275523213463949,0.042266452836730035,0.04208849188515407,0.042177345108751846,0.04244972501535246,0.04283922388237505,0.043299574881135346,0.04379803654358027
2026-03-20,0.04312756010553153,0.044020745739623196,0.04346526081226504,0.04305935811919217,0.042949971023561025,0.043078665500838664,0.043381198670368847,0.043800842146601404,0.04428959382073327,0.044809727833848276
2026-03-23,0.04167650077157488,0.04228111795010822,0.041732580007520455,0.04141434221581783,0.04146195281116279,0.04176936204740017,0.04223276897734879,0.04277798422639298,0.043357911517219766,0.04394424251627041
2026-03-24,0.04260502035755086,0.043365031208947934,0.04271805206655582,0.04224798438737747,0.04218219541086908,0.042413484465907085,0.04282450729491034,0.04333640646725048,0.043902268263817955,0.044492820950817184
2026-03-25,0.04176746997624883,0.042331290120192974,0.041605304515251004,0.04116906729817115,0.04113981156588625,0.04137761225720776,0.04177935651506336,0.04227751183181275,0.04282670183355322,0.04339490069263229
2026-03-26,0.042616286111184946,0.04348172034886571,0.04295347251755041,0.04257670579624997,0.04251344721858205,0.042698011945696016,0.04305734574121375,0.04353134024508489,0.04407157966524412,0.044639793329418954
2026-03-27,0.042094756053350287,0.04292326161100716,0.042518475541605386,0.04227462421917012,0.04231567328204669,0.04257335383820467,0.0429834984763323,0.04349518787709709,0.04406417121200173,0.04465325479097297
2026-03-30,0.04178355388075021,0.042572110817462476,0.04210168065214046,0.04177967416194321,0.041815331389876934,0.042113867434231,0.0425694090400693,0.04310919517227699,0.04368633178855692,0.04427119093211346
2026-03-31,0.04102948141829723,0.04162256394020794,0.04120429676069758,0.040960522057039095,0.041063039021461085,0.04141987886931159,0.04192848655964536,0.042515224003612004,0.04313168721106657,0.04374792423522595
2026-04-01,0.040658766229609664,0.04138307614389402,0.04101470030439989,0.040796174752694335,0.04089158886166633,0.041216074454236695,0.04168438898369238,0.04223684804483567,0.04283415967471568,0.043449721580658525
2026-04-02,0.040931350378047605,0.041602054855730236,0.0411283997939882,0.04085688038946909,0.04094408505141537,0.041277575874639594,0.04175534283813728,0.04231111593365272,0.04290317260095282,0.04350395770800816
2026-04-07,0.04157136155411446,0.0423052769566594,0.04183626085081271,0.04150624287843851,0.041545690017234335,0.04185744008978224,0.04232421506604481,0.04286868156861103,0.04344646245514934,0.04403263922144354
2026-04-08,0.03963042642212694,0.039980318273975184,0.0396531347943445,0.039549901693421666,0.03974000436278934,0.0401260440802204,0.04063101549921547,0.041204830456905726,0.04181416886310484,0.04243517804611122
2026-04-09,0.03968935488521609,0.04008431076779948,0.039845270279287255,0.03984144338664947,0.04010091940231224,0.040526708817383295,0.041054326640801414,0.041643262398206156,0.04226491239574773,0.04289609071681626
2026-04-10,0.040379608749442984,0.040822675557683014,0.04064594404216801,0.04066084733996969,0.040897613017962,0.04129413468221645,0.041801152998101984,0.04238112688522128,0.04300421696251309,0.04364557369007134
2026-04-13,0.04053145448948612,0.04108220246944286,0.04083335131200307,0.040737596358946956,0.04090660065425796,0.04129264431180865,0.041827140852107744,0.04244651067437397,0.04310232758170015,0.04376114800383044
2026-04-14,0.03974498067807073,0.04014035398640806,0.03986468698438896,0.0398254417387563,0.040087711928605226,0.04055303888761766,0.041138008395023115,0.041785157794175506,0.0424563839538449,0.04312627645455128
2026-04-15,0.04002326418056861,0.040452631281513954,0.040216116127385175,0.04022558307028232,0.04051545995562723,0.040979795199154366,0.0415445049255866,0.04216612178234033,0.04281753059718302,0.0434782795268268
2026-04-16,0.03983580813335857,0.04025955370129093,0.040094201644322584,0.040220472851633354,0.04061809891394733,0.0411746447792448,0.04182155043985061,0.042517217089904275,0.04323370723789088,0.04394862938987197
2026-04-17,0.038941852208333065,0.03898125313272566,0.03886884458421587,0.03906052023119677,0.03949044576676314,0.040069600995253474,0.04073917051246298,0.04145753311262403,0.04219322284669678,0.04292218543448446
2026-04-20,0.03949368830856376,0.03993569865589275,0.03984471333453517,0.03993760344933875,0.04027160202447092,0.04079521669404744,0.04144505137962203,0.042163611351403715,0.042908341941967854,0.04365009705913649
2026-04-21,0.04037624378045177,0.04095420567971979,0.040720675763584326,0.04066094252686474,0.04090971911049172,0.04138418912899496,0.04198832302363208,0.04265399703744021,0.043340288224274166,0.044024324031795424
2026-04-22,0.04088814078908737,0.04154060451085401,0.04127509059958543,0.04119319303031069,0.041400139893946156,0.041807085188067486,0.042335239538856914,0.042932790720799814,0.04356700448038889,0.04421519078010347
2026-04-23,0.04130713237797446,0.04204372506048987,0.041712134705083656,0.04158300905016096,0.041762783639499465,0.04215139913831939,0.042667697413105936,0.04325859201034511,0.04388904408378837,0.044533112958320034
2026-04-24,0.04116555463298126,0.04165639674822401,0.041408561471621426,0.04139228284335814,0.041633097970984974,0.042047453038070975,0.04257503018782536,0.04317320163164405,0.04380931938161039,0.04445795033021424
2026-04-27,0.041489343080446404,0.04226771783294601,0.04198003639585217,0.0418495602543145,0.04201045047850014,0.04240025504324641,0.042939251233601136,0.043559910962859945,0.044214737408086305,0.04487337539450688
2026-04-28,0.0419120115836364,0.04286389910303059,0.042547805556578125,0.042334219610952115,0.0424399764318174,0.04279471679412609,0.043302240246408184,0.04389324115874013,0.044524454785575325,0.045168877697169874
2026-04-29,0.04279009312445997,0.04380620295650367,0.04333015993744266,0.043063389282865926,0.043143633691314014,0.04345591031020568,0.04390865131601096,0.04444437332586387,0.04502667265522371,0.0456300451781641
2026-04-30,0.04190261761083825,0.04258124646015327,0.0422838400525589,0.04221971922343845,0.0424509583492473,0.04287562116687151,0.04341778320630433,0.04402796484838938,0.04467234090947428,0.04532527771831603
2026-05-01,0.041579252393733564,0.04236382635717936,0.04203630461219696,0.041933776851294485,0.04211191975972778,0.04248489554940563,0.04298637793573032,0.043568713552261974,0.04419405562265844,0.0448321459187372
2026-05-05,0.042248050669946566,0.04348568445030106,0.04320430672033001,0.04298744795445766,0.043080022868612566,0.04341198986234669,0.04389252642053946,0.04445638110597241,0.045061892697596466,0.045682384239661304
2026-05-06,0.04117779381834237,0.04210065130468487,0.04178646343665937,0.04165934649221322,0.041854545461385145,0.04226195537317553,0.0427927133133882,0.04339092469990788,0.04402183822681713,0.04466186287803452
2026-05-07,0.04130533001217931,0.04216438240843398,0.04195180241197851,0.041887910513725125,0.04209759071548187,0.042497510581363945,0.04301683437409515,0.04360770354707362,0.04423685161202444,0.04487892483879608
2026-05-08,0.041207161521360704,0.04200459728354429,0.04178834141987359,0.04172609272368928,0.04190613767443461,0.04226652786590829,0.04275104330393518,0.04331513360249209,0.04392152424560563,0.04454054056911058
2026-05-11,0.04203419634648059,0.04325700814787934,0.043027812923411776,0.04285060047497721,0.042952848273227866,0.04328349574368027,0.043768381456878655,0.044348437683802755,0.04497948216800233,0.045627579602813155
2026-05-12,0.04227984794249859,0.043790585835426075,0.04365052220160187,0.04350685616103923,0.043647430444617046,0.04401672902849108,0.04452850367129347,0.04511862130646935,0.04574477290590307,0.04637882689647269
2026-05-13,0.041788669874498384,0.043229284701403546,0.04304998973910558,0.042951100447925876,0.04314439242916798,0.043540636195145276,0.04406013740191226,0.04465004762388244,0.045275454391996914,0.04591124087246537
2026-05-14,0.041495532579826216,0.042829319804287315,0.042786639478674074,0.04278542793468239,0.04301484320998257,0.0434161851231141,0.043930046171140436,0.04451226523994821,0.04513017317200318,0.04575817075232662
2026-05-15,0.042049594318311866,0.04391915117316562,0.0440550378174368,0.04408444129609295,0.044300705423444685,0.04469233862454545,0.045210593061804395,0.045810539311508004,0.046453663953167926,0.04710825764328323
2026-05-18,0.04167661384289567,0.043486323630261704,0.04352416409034288,0.04343167515680932,0.04356439795199495,0.043908941182459825,0.04439712975329501,0.04496913158913021,0.04558252105758953,0.04620869970695571
2026-05-19,0.04166808631403654,0.04361034302005655,0.043761295705342526,0.04376288934475924,0.04397521990517198,0.044379281363575405,0.044906812588168206,0.04550323830873284,0.04613189664215055,0.046768467141920296
2026-05-20,0.040621148887142106,0.04209894446958053,0.04213695989237718,0.042220298678782395,0.042531104973677944,0.04300094438674305,0.04356976283792206,0.04419599842829614,0.044850520082079785,0.04551100389668116
2026-05-21,0.040599974595898265,0.04192119392070535,0.0419748873003811,0.04205387766406053,0.04233451055411967,0.04277058632930768,0.043317393559804955,0.043938888917207125,0.044601510364584505,0.04527447603111769
2026-05-22,0.04068403350132501,0.041969761028473856,0.04195470880849633,0.04195915064249209,0.04216813153864378,0.04254820970186434,0.04304841322499632,0.04362487668970923,0.04424124505284371,0.044868863808183654
2026-05-26,0.04032627028718036,0.04146495516510815,0.041406690464496874,0.04136467487608309,0.04156372472368825,0.0419599454397259,0.042484242009343864,0.04308311990264888,0.04371987792398575,0.044368896294574994
2026-05-27,0.04009473726941706,0.04108401029049763,0.040953645937671715,0.04097969880523977,0.04127570200361026,0.04174432601122776,0.04231486976311447,0.042943446823062635,0.04360162297735124,0.044267763948393615
2026-05-28,0.03988472057188719,0.04069355575338653,0.04062881540346169,0.04067179249646588,0.04094228531465763,0.04137562526628877,0.041914731905574716,0.04251982865691875,0.04316172498915424,0.04381610653916537
2026-05-29,0.03955860922910076,0.040246613149252874,0.04026721107716456,0.04044105459954352,0.040788982690768825,0.04125869671849384,0.0418173821219546,0.04243829435556372,0.04309376404008489,0.04375726453186604
2026-06-01,0.040531077495975856,0.04161239472346555,0.04153107487063358,0.04148644001775165,0.04165845786604041,0.04202633132235292,0.04253613138564532,0.0431337530633992,0.04377677059027583,0.044434162450929994
2026-06-02,0.04074518753182509,0.041743576974467504,0.04156671240304811,0.04146439045122941,0.04162996940597145,0.0420071304083503,0.04251783985955792,0.04310328627412394,0.0437241765015561,0.044354562054076584
2026-06-03,0.04095669431178175,0.04207025245002493,0.04191706986973142,0.04188866795104915,0.0421275227813374,0.0425507310084296,0.04308539643825705,0.04368284550140676,0.044311342576324325,0.04494883365066376
2026-06-04,0.040491835072381466,0.04154412391250296,0.04145314501142257,0.04148558667213486,0.04175552247041063,0.04218565554401818,0.04271727338279979,0.043311447107236854,0.04394006596164044,0.044579997078455585
2026-06-05,0.04056288464414235,0.04156617353622996,0.04153064265152964,0.041543304258860395,0.04174364448828092,0.04210584121152617,0.04259052539238672,0.04316071188031066,0.04378206747519526,0.044423506716207456
2026-06-08,0.041065933006818114,0.042387526172466244,0.042380967480821166,0.042340893631789,0.042501548039826885,0.042854806259417864,0.043347560584776436,0.0439243286091832,0.04454192459754128,0.045170336696194954
2026-06-09,0.040814681978768495,0.04201815430848825,0.04198222682692017,0.04195758655698458,0.04216391256487073,0.042561529069762856,0.043083072791890914,0.04367574327521248,0.04430229595409688,0.04493605480053687
2026-06-10,0.04106732485175328,0.04232390783376703,0.042272349660176685,0.042268673370742554,0.042496430396486165,0.042896782066597965,0.043405558778979635,0.043977775268084704,0.04458382824285745,0.04520289115205769
2026-06-11,0.04086267426081389,0.04204602025767514,0.04195132829839488,0.04194690247751956,0.042169805691369876,0.04255166749683517,0.04303698923973912,0.04358915754339728,0.04418202342830471,0.0447934605393389
2026-06-12,0.039807891700312875,0.040575347080977806,0.04063203422269757,0.040803093127358435,0.04114539820622319,0.04161592588431402,0.04217650077658326,0.042796123139175496,0.043447694277069245,0.04410706875944905
2026-06-15,0.03958366155126228,0.04033400822482139,0.04038507486604983,0.040546591233220866,0.04089873187798878,0.04140733699019604,0.04202459962580671,0.042703827894145355,0.043407923568087224,0.04410999441237214
2026-06-16,0.03953244393211234,0.04026597476475305,0.0402226489328676,0.040288175294181244,0.04058656036138755,0.0410604722530565,0.041641876185005984,0.04228106109551916,0.04294512712900536,0.04361223611787257
2026-06-17,0.03940488015697577,0.03999694183593493,0.039869420066134385,0.039927683291818374,0.04023353663388411,0.040704510332866456,0.04127525972137139,0.04190306022419191,0.04255983212913985,0.04322537012913739
2026-06-18,0.03952128826229674,0.0402159468776161,0.04008344362887589,0.04014834718552034,0.040447547767513733,0.040898722818636324,0.041446543291211314,0.04205434858931222,0.04269521105068716,0.04334644555449724
2026-06-19,0.03991958361121773,0.04084020513430862,0.040893558058002016,0.04102197315279647,0.041320891407868085,0.04175814167667544,0.04229318658068262,0.04289091504808065,0.04352196337987854,0.044162360474098446
2026-06-22,0.039619166055497534,0.04061710671238808,0.04067978718046674,0.040771150964952124,0.04104077629701455,0.04147383947016323,0.042026120153274185,0.0426505771871313,0.04330895437651768,0.04397279084420663
2026-06-23,0.03937933946799614,0.040227030131651714,0.04019681196216673,0.04021546629128956,0.040471251701314624,0.040915355524164906,0.04147066981418699,0.04208261912556132,0.04271805770097561,0.04335738786808391
2026-06-24,0.03917488331438293,0.039806521245314155,0.03969201117453926,0.03970618123580531,0.039957851804191785,0.04037533754196274,0.040891097180485565,0.041462124107485204,0.042062691845214356,0.04267598045029747
2026-06-25,0.03896909408306357,0.03933696710337732,0.03930932157282682,0.03944759841885496,0.039772961402950974,0.040222380484133596,0.04075596449212882,0.0413467205403754,0.04197194124194831,0.04261008311762675
2026-06-26,0.03903043109348604,0.039430339609061935,0.0394731582186966,0.03966076681929556,0.04000192218317594,0.04045963680095704,0.04100522905039985,0.041614043030473086,0.04226116001027221,0.0429216160798411
2026-06-29,0.039074939781518554,0.03967077815080977,0.03966621468376739,0.03976431433686267,0.04004417957984693,0.040479219496373633,0.04102588471321502,0.04164018854432694,0.04228696218167624,0.04294067939735559
2026-06-30,0.03909602549412148,0.03983603461784126,0.03985811073796624,0.03995962937948158,0.04027875975000871,0.04076110172434192,0.041340516552765445,0.041970453295716845,0.042621878280190754,0.04327625379742146
